Date,Open,High,Low,Close,Volume
2019-06-11 00:00:00-04:00,3.749035605,3.786814379,3.707280417,3.746798754,383872000
2019-06-12 00:00:00-04:00,3.703303555,3.709517294,3.618550194,3.633711338,358892000
2019-06-13 00:00:00-04:00,3.655831239,3.703303109,3.638184602,3.684911013,308080000
2019-06-14 00:00:00-04:00,3.591707324,3.616064515,3.550200545,3.594938278,394428000
2019-06-17 00:00:00-04:00,3.593198288,3.641664498,3.570332252,3.604631424,276040000
2019-06-18 00:00:00-04:00,3.666021789,3.85516358,3.655085941,3.799738407,581920000
2019-06-19 00:00:00-04:00,3.835032303,3.846465205,3.779606885,3.805704117,331644000
2019-06-20 00:00:00-04:00,3.896422221,3.910340617,3.815645511,3.830060959,350168000
2019-06-21 00:00:00-04:00,3.815148183,3.864359854,3.765439223,3.771901369,434428000
2019-06-24 00:00:00-04:00,3.793276174,3.823847103,3.746052711,3.794270277,282948000
2019-06-25 00:00:00-04:00,3.799241823,3.874302086,3.762208743,3.764942646,311868000
2019-06-26 00:00:00-04:00,3.892446144,4.019452237,3.87952185,3.958310127,584072000
2019-06-27 00:00:00-04:00,4.044056796,4.076118879,4.008017825,4.056981087,445440000
2019-06-28 00:00:00-04:00,4.100974019,4.110170306,4.035110042,4.081836224,397668000
2019-07-01 00:00:00-04:00,4.289122431,4.323421614,4.092524099,4.130054474,709756000
2019-07-02 00:00:00-04:00,4.113401635,4.134528114,4.018955155,4.032127857,400228000
2019-07-03 00:00:00-04:00,4.055490372,4.06120706,3.985152693,4.045051575,246636000
2019-07-05 00:00:00-04:00,3.986643116,3.991116818,3.919038882,3.982417822,396552000
2019-07-08 00:00:00-04:00,3.922767479,3.941656864,3.877284053,3.907357693,329788000
2019-07-09 00:00:00-04:00,3.865105946,3.93792936,3.852430296,3.909843922,342860000
2019-07-10 00:00:00-04:00,3.953338565,4.035606424,3.939420169,3.978193045,452076000
2019-07-11 00:00:00-04:00,4.05126459,4.173548309,4.013983107,4.132787228,682560000
2019-07-12 00:00:00-04:00,4.160624089,4.236927329,4.160624089,4.165843487,506392000
2019-07-15 00:00:00-04:00,4.186970523,4.203125535,4.129059847,4.157393456,289840000
2019-07-16 00:00:00-04:00,4.142480947,4.179762435,4.096997275,4.152671337,341444000
2019-07-17 00:00:00-04:00,4.154410724,4.22499728,4.12508254,4.218038082,348204000
2019-07-18 00:00:00-04:00,4.228476651,4.292600821,4.171808494,4.229719162,442192000
2019-07-19 00:00:00-04:00,4.267995536,4.274457445,4.180507798,4.186472893,344896000
2019-07-22 00:00:00-04:00,4.207847528,4.270977595,4.200391041,4.258053303,315940000
2019-07-23 00:00:00-04:00,4.297324092,4.367910181,4.281665421,4.365921974,428176000
2019-07-24 00:00:00-04:00,4.40916908,4.446202166,4.333114701,4.440485477,366236000
2019-07-25 00:00:00-04:00,4.39897805,4.411653936,4.285890602,4.309253693,392700000
2019-07-26 00:00:00-04:00,4.33634435,4.397983019,4.33634435,4.351256847,274160000
2019-07-29 00:00:00-04:00,4.344049079,4.361198664,4.256810239,4.345043182,248160000
2019-07-30 00:00:00-04:00,4.298566073,4.372880634,4.284150389,4.360702038,197772000
2019-07-31 00:00:00-04:00,4.329136189,4.330130766,4.151178908,4.193431377,359416000
2019-08-01 00:00:00-04:00,4.203870443,4.294340481,4.046790742,4.098985195,421212000
2019-08-02 00:00:00-04:00,4.006278515,4.075622562,3.958806876,4.006278515,428348000
2019-08-05 00:00:00-04:00,3.822605058,3.823847806,3.700818609,3.747793436,589156000
2019-08-06 00:00:00-04:00,3.822604515,3.868087944,3.738845262,3.786565542,361272000
2019-08-07 00:00:00-04:00,3.725672224,3.836771449,3.70827423,3.824841261,372560000
2019-08-08 00:00:00-04:00,3.88250305,3.934697261,3.825089441,3.933454514,309300000
2019-08-09 00:00:00-04:00,3.892445779,3.895925378,3.781595183,3.832049608,341816000
2019-08-12 00:00:00-04:00,3.779855307,3.83204953,3.742325176,3.764197111,279200000
2019-08-13 00:00:00-04:00,3.762705583,3.924507646,3.723684298,3.878526926,351956000
2019-08-14 00:00:00-04:00,3.790293661,3.801478153,3.686153871,3.729897499,419880000
2019-08-15 00:00:00-04:00,3.748786405,3.768669892,3.663287367,3.697586298,477200000
2019-08-16 00:00:00-04:00,3.960546317,4.014977148,3.899155814,3.965765715,1007960000
2019-08-19 00:00:00-04:00,4.0791024,4.260539322,4.062946915,4.244632244,815112000
2019-08-20 00:00:00-04:00,4.239164137,4.239661426,4.151179586,4.172306061,463188000
2019-08-21 00:00:00-04:00,4.23841894,4.310993712,4.216795647,4.255816936,427244000
2019-08-22 00:00:00-04:00,4.265509723,4.308010604,4.222759961,4.262030125,303488000
2019-08-23 00:00:00-04:00,4.185479166,4.239910244,4.017463348,4.03734684,568056000
2019-08-26 00:00:00-04:00,4.116135186,4.140243972,4.07388271,4.112158298,318208000
2019-08-27 00:00:00-04:00,4.15043211,4.153166011,3.99210995,4.021438122,290968000
2019-08-28 00:00:00-04:00,3.995068271,4.063734051,3.955759233,4.01099062,255612000
2019-08-29 00:00:00-04:00,4.102545702,4.187134313,4.099062659,4.154791832,357976000
2019-08-30 00:00:00-04:00,4.20106717,4.250825352,4.149318813,4.167480469,290616000
2019-09-03 00:00:00-04:00,4.094585398,4.12767432,4.061496476,4.084384918,296140000
2019-09-04 00:00:00-04:00,4.145088489,4.206042226,4.145088489,4.198578358,227728000
2019-09-05 00:00:00-04:00,4.300830599,4.477968958,4.299089077,4.471749306,695676000
2019-09-06 00:00:00-04:00,4.448363273,4.505336184,4.406566752,4.444631577,376976000
2019-09-09 00:00:00-04:00,4.475730544,4.577237066,4.474237676,4.490657806,417524000
2019-09-10 00:00:00-04:00,4.457817132,4.583953601,4.448114437,4.557333469,352812000
2019-09-11 00:00:00-04:00,4.572011527,4.634208993,4.542902969,4.585943699,361512000
2019-09-12 00:00:00-04:00,4.632468325,4.687201935,4.576490501,4.584451675,327840000
2019-09-13 00:00:00-04:00,4.517776403,4.554846144,4.482696837,4.526484013,324592000
2019-09-16 00:00:00-04:00,4.451348958,4.518024564,4.440899828,4.483442783,231832000
2019-09-17 00:00:00-04:00,4.490159385,4.509067467,4.443635613,4.50483799,223048000
2019-09-18 00:00:00-04:00,4.497872082,4.513545775,4.391141017,4.477719784,258152000
2019-09-19 00:00:00-04:00,4.483691025,4.502101803,4.391389908,4.402088165,245476000
2019-09-20 00:00:00-04:00,4.401094264,4.424729138,4.286153336,4.29635334,350244000
2019-09-23 00:00:00-04:00,4.296601808,4.395371242,4.292869637,4.349842548,249712000
2019-09-24 00:00:00-04:00,4.381190309,4.410796178,4.256795358,4.292372227,317268000
2019-09-25 00:00:00-04:00,4.291873303,4.453835728,4.247091056,4.434181213,308432000
2019-09-26 00:00:00-04:00,4.424480014,4.433187623,4.361038319,4.412040234,234564000
2019-09-27 00:00:00-04:00,4.370243687,4.420996948,4.212510685,4.273215771,362056000
2019-09-30 00:00:00-04:00,4.299089572,4.340886092,4.267741707,4.330685616,186184000
2019-10-01 00:00:00-04:00,4.353823771,4.503097824,4.324217898,4.328944683,366008000
2019-10-02 00:00:00-04:00,4.307051039,4.318993038,4.232662908,4.305060863,293372000
2019-10-03 00:00:00-04:00,4.309537495,4.517028119,4.2791852,4.510808468,450588000
2019-10-04 00:00:00-04:00,4.51304896,4.556587481,4.447866218,4.527230263,265524000
2019-10-07 00:00:00-04:00,4.592163351,4.685708203,4.583455743,4.585943699,480984000
2019-10-08 00:00:00-04:00,4.494140444,4.494140444,4.391141537,4.409303188,444436000
2019-10-09 00:00:00-04:00,4.486179338,4.54539155,4.457319904,4.495882034,292412000
2019-10-10 00:00:00-04:00,4.493643565,4.604603656,4.488419,4.553601742,309124000
2019-10-11 00:00:00-04:00,4.637691215,4.71058645,4.618783136,4.627242088,446404000
2019-10-14 00:00:00-04:00,4.618535453,4.661576189,4.587436716,4.640677929,200040000
2019-10-15 00:00:00-04:00,4.730989877,4.958135128,4.717057226,4.885488033,664124000
2019-10-16 00:00:00-04:00,4.851402526,4.956392073,4.820303792,4.831748009,428944000
2019-10-17 00:00:00-04:00,4.876281756,4.921312663,4.77925338,4.833738804,263436000
2019-10-18 00:00:00-04:00,4.834236418,4.866828023,4.664810559,4.739198685,307440000
2019-10-21 00:00:00-04:00,4.800648715,4.889964558,4.781740634,4.876529694,261868000
2019-10-22 00:00:00-04:00,4.933504276,5.0387425,4.858867487,4.866580009,328720000
2019-10-23 00:00:00-04:00,4.78447843,4.867822813,4.752633261,4.853641987,279916000
2019-10-24 00:00:00-04:00,4.894941291,4.931264596,4.86085729,4.897678375,232020000
2019-10-25 00:00:00-04:00,4.978284752,5.109645757,4.970572233,5.088747501,423092000
2019-10-28 00:00:00-04:00,5.132534199,5.197219615,5.10317699,5.144725323,330792000
2019-10-29 00:00:00-04:00,5.130793567,5.137262347,5.02903888,5.048444271,211236000
2019-10-30 00:00:00-04:00,5.075313194,5.08103554,4.982265647,5.050434113,205960000
2019-10-31 00:00:00-04:00,5.029536579,5.050434839,4.921313104,5.00117445,209732000
2019-11-01 00:00:00-04:00,4.965845967,5.072577043,4.94071823,5.040234566,283640000
2019-11-04 00:00:00-05:00,5.121339361,5.24946647,5.098202275,5.237026691,376716000
2019-11-05 00:00:00-05:00,5.236779062,5.26290189,5.166869059,5.214885712,300868000
2019-11-06 00:00:00-05:00,5.190751877,5.216376918,5.078049812,5.165624142,269012000
2019-11-07 00:00:00-05:00,5.252202515,5.26688112,5.138505372,5.183287621,280340000
2019-11-08 00:00:00-05:00,5.16637156,5.200953343,5.12880404,5.169356823,189100000
2019-11-11 00:00:00-05:00,5.168610632,5.202445982,5.082280497,5.179308891,243436000
2019-11-12 00:00:00-05:00,5.217622321,5.27086354,5.182542756,5.214885712,283504000
2019-11-13 00:00:00-05:00,5.183536451,5.211152141,5.122583202,5.189010143,300188000
2019-11-14 00:00:00-05:00,5.197966697,5.221602038,5.138008531,5.219362736,518080000
2019-11-15 00:00:00-05:00,5.217124325,5.268872672,4.991720628,5.080041409,1053628000
2019-11-18 00:00:00-05:00,5.072577553,5.307932599,5.06959229,5.281312466,574588000
2019-11-19 00:00:00-05:00,5.250213393,5.273848262,5.116364401,5.174581051,414564000
2019-11-20 00:00:00-05:00,5.151692872,5.337787524,5.139004438,5.253945351,472588000
2019-11-21 00:00:00-05:00,5.24946637,5.305195058,5.207420726,5.229065418,288388000
2019-11-22 00:00:00-05:00,5.25170481,5.298228581,5.223094034,5.246729374,224100000
2019-11-25 00:00:00-05:00,5.374856496,5.508456823,5.361919411,5.503480911,506476000
2019-11-26 00:00:00-05:00,5.485817334,5.490544593,5.392272465,5.398741245,385244000
2019-11-27 00:00:00-05:00,5.44430324,5.478661227,5.40720615,5.433597088,215784000
2019-11-29 00:00:00-05:00,5.402724278,5.431106857,5.372349105,5.396250725,141556000
2019-12-02 00:00:00-05:00,5.389279273,5.402724053,5.194582138,5.209769249,372036000
2019-12-03 00:00:00-05:00,5.026027427,5.174166468,4.988681502,5.170183182,465232000
2019-12-04 00:00:00-05:00,5.253837849,5.276245498,5.185370241,5.214002132,273424000
2019-12-05 00:00:00-05:00,5.235912883,5.251598145,5.166448969,5.197072983,184884000
2019-12-06 00:00:00-05:00,5.266287292,5.315335194,5.256328124,5.282470226,232236000
2019-12-09 00:00:00-05:00,5.259564901,5.337244697,5.250850867,5.282470226,211880000
2019-12-10 00:00:00-05:00,5.312594974,5.379320242,5.259812633,5.327533722,256388000
2019-12-11 00:00:00-05:00,5.3379912,5.416666811,5.335501408,5.411189079,233796000
2019-12-12 00:00:00-05:00,5.382307356,5.596922321,5.373344488,5.578747272,404348000
2019-12-13 00:00:00-05:00,5.581736538,5.700994856,5.52272947,5.576756954,454704000
2019-12-16 00:00:00-05:00,5.624310751,5.678088922,5.596176532,5.60563755,320976000
2019-12-17 00:00:00-05:00,5.624309796,5.706471009,5.614848779,5.683814526,321196000
2019-12-18 00:00:00-05:00,5.718671441,5.774690565,5.710206245,5.714190006,343548000
2019-12-19 00:00:00-05:00,5.748796796,5.875773308,5.743817213,5.862328529,445360000
2019-12-20 00:00:00-05:00,5.9288058,5.985073768,5.909634924,5.95967865,603044000
2019-12-23 00:00:00-05:00,5.988310833,6.020428343,5.935279639,5.945985317,355060000
2019-12-24 00:00:00-05:00,5.930547437,5.958183505,5.89618898,5.941004276,138864000
2019-12-26 00:00:00-05:00,5.944490229,5.983330123,5.925568193,5.955196381,182852000
2019-12-27 00:00:00-05:00,5.970383274,5.983828053,5.871042825,5.897434235,254644000
2019-12-30 00:00:00-05:00,5.87552399,5.880752409,5.752780086,5.7841506,258056000
2019-12-31 00:00:00-05:00,5.748797524,5.867807004,5.729626651,5.858345985,231004000
2020-01-02 00:00:00-05:00,5.944241392,5.97312212,5.8937,5.97312212,237536000
2020-01-03 00:00:00-05:00,5.85336534,5.921335264,5.828467902,5.877515793,205384000
2020-01-06 00:00:00-05:00,5.784151287,5.907392879,5.758009189,5.902164459,262636000
2020-01-07 00:00:00-05:00,5.930548395,6.019432017,5.885484254,5.973620892,314856000
2020-01-08 00:00:00-05:00,5.969387757,6.026153867,5.929303204,5.984824181,277108000
2020-01-09 00:00:00-05:00,6.071218166,6.123004693,5.996775151,6.050553322,255112000
2020-01-10 00:00:00-05:00,6.157860277,6.188234974,6.068727832,6.082919121,316296000
2020-01-13 00:00:00-05:00,6.16607667,6.29877928,6.14341971,6.273633003,319840000
2020-01-14 00:00:00-05:00,6.230809915,6.256205505,6.143420267,6.156616211,359088000
2020-01-15 00:00:00-05:00,6.169315394,6.191723051,6.088149964,6.114043236,263104000
2020-01-16 00:00:00-05:00,6.167570823,6.203672091,6.14416735,6.197696686,284192000
2020-01-17 00:00:00-05:00,6.216867726,6.224337101,6.158856953,6.206410885,253792000
2020-01-21 00:00:00-05:00,6.169811243,6.206659493,6.138938398,6.173048019,217916000
2020-01-22 00:00:00-05:00,6.218360591,6.313717274,6.199438556,6.227074623,239240000
2020-01-23 00:00:00-05:00,6.267160138,6.304007913,6.178276525,6.295542717,244516000
2020-01-24 00:00:00-05:00,6.411066887,6.460861771,6.182011275,6.236287594,373512000
2020-01-27 00:00:00-05:00,5.93154333,6.031381926,5.781910328,5.980342388,470536000
2020-01-28 00:00:00-05:00,6.046320084,6.206161085,5.993039592,6.173794746,310976000
2020-01-29 00:00:00-05:00,6.159354559,6.195455825,6.073458411,6.113294601,258848000
2020-01-30 00:00:00-05:00,6.015446763,6.133460399,5.960423944,6.120015621,290504000
2020-01-31 00:00:00-05:00,6.074205293,6.086156102,5.844652019,5.886479378,370420000
2020-02-03 00:00:00-05:00,5.868304608,6.002999346,5.862080366,5.983579636,255564000
2020-02-04 00:00:00-05:00,6.125493912,6.172052015,6.075450196,6.152880669,271544000
2020-02-05 00:00:00-05:00,6.27388201,6.284090013,6.159852121,6.243258476,208220000
2020-02-06 00:00:00-05:00,6.277617091,6.330150127,6.196451689,6.330150127,218284000
2020-02-07 00:00:00-05:00,6.290065745,6.312224559,6.238528055,6.263923645,189752000
2020-02-10 00:00:00-05:00,6.286579617,6.548001549,6.281600034,6.547255039,529608000
2020-02-11 00:00:00-05:00,6.655558447,6.784526609,6.593563921,6.669749737,638556000
2020-02-12 00:00:00-05:00,6.722533057,6.791996968,6.683693159,6.785523415,374644000
2020-02-13 00:00:00-05:00,6.727511744,6.808925981,6.700124512,6.741703033,528016000
2020-02-14 00:00:00-05:00,7.152012181,7.343970713,7.12064166,7.215002537,1041924000
2020-02-18 00:00:00-05:00,7.1116772,7.402229636,7.092257492,7.383805275,620164000
2020-02-19 00:00:00-05:00,7.506301318,7.852872443,7.506301318,7.835195065,694332000
2020-02-20 00:00:00-05:00,7.78714314,7.875528606,7.378328663,7.685811043,810052000
2020-02-21 00:00:00-05:00,7.573524178,7.598670457,7.236662912,7.321562767,768180000
2020-02-24 00:00:00-05:00,6.727014164,7.017815478,6.672489006,6.803946972,856916000
2020-02-25 00:00:00-05:00,6.87913669,6.94113122,6.422519443,6.524349689,1055496000
2020-02-26 00:00:00-05:00,6.524599723,6.857975432,6.523106228,6.663775921,747732000
2020-02-27 00:00:00-05:00,6.350129455,6.651567784,6.200406945,6.292831421,906416000
2020-02-28 00:00:00-05:00,6.040221063,6.787588174,6.023530005,6.728047848,1133252000
2020-03-02 00:00:00-05:00,6.898200273,6.915389782,6.502095569,6.886491299,890744000
2020-03-03 00:00:00-05:00,6.942294069,7.002083388,6.538466586,6.623915672,652792000
2020-03-04 00:00:00-05:00,6.731285978,7.097246675,6.656548989,7.087779999,597408000
2020-03-05 00:00:00-05:00,6.888233758,7.055145772,6.763672567,6.808265686,540328000
2020-03-06 00:00:00-05:00,6.628648109,6.686195602,6.427357089,6.627651691,515412000
2020-03-09 00:00:00-04:00,5.976445977,6.462234819,5.933597181,6.114459991,614160000
2020-03-10 00:00:00-04:00,6.390985763,6.504087448,6.128162035,6.504087448,580648000
2020-03-11 00:00:00-04:00,6.364081123,6.392481159,6.042962439,6.140120029,499964000
2020-03-12 00:00:00-04:00,5.616713018,5.882277469,5.376060899,5.388766289,816540000
2020-03-13 00:00:00-04:00,5.742270515,6.004347263,5.470976551,5.999863148,634836000
2020-03-16 00:00:00-04:00,5.291609037,5.63265797,4.832974769,4.892764091,726972000
2020-03-17 00:00:00-04:00,5.00511746,5.5021168,4.758237384,5.41268158,833632000
2020-03-18 00:00:00-04:00,4.984938444,5.230074658,4.501142965,5.052699566,874268000
2020-03-19 00:00:00-04:00,5.031274553,5.399228544,4.817777095,5.305558681,765512000
2020-03-20 00:00:00-04:00,5.455780708,5.737787269,5.11024814,5.125693798,804636000
2020-03-23 00:00:00-04:00,5.124697026,5.39300226,4.945578042,5.298584461,643876000
2020-03-24 00:00:00-04:00,5.704900935,6.294324615,5.681234486,6.207629681,1101644000
2020-03-25 00:00:00-04:00,6.322725511,6.522521663,6.070115445,6.118943691,793432000
2020-03-26 00:00:00-04:00,6.326213065,6.532486636,6.228059078,6.408423901,696108000
2020-03-27 00:00:00-04:00,6.228060925,6.554909631,6.195176771,6.296071529,638828000
2020-03-30 00:00:00-04:00,6.361589795,6.625659896,6.317495116,6.616442204,602252000
2020-03-31 00:00:00-04:00,6.656550136,6.860830896,6.421129552,6.566866398,949960000
2020-04-01 00:00:00-04:00,6.368814828,6.515298648,6.01082584,6.055418491,656912000
2020-04-02 00:00:00-04:00,6.08456419,6.37753222,6.036483854,6.364328861,675764000
2020-04-03 00:00:00-04:00,6.326712287,6.368315681,5.938828917,6.07634449,663212000
2020-04-06 00:00:00-04:00,6.358599709,6.723315051,6.301052215,6.686444759,727884000
2020-04-07 00:00:00-04:00,6.908163247,6.931830176,6.409918504,6.453016758,784520000
2020-04-08 00:00:00-04:00,6.562132614,6.675234294,6.49212919,6.65032196,542444000
2020-04-09 00:00:00-04:00,6.776128933,6.799047956,6.487644981,6.550673008,525564000
2020-04-13 00:00:00-04:00,6.490883669,6.731286804,6.402445339,6.722567558,398408000
2020-04-14 00:00:00-04:00,6.850865021,7.107959198,6.823212423,7.073829651,530948000
2020-04-15 00:00:00-04:00,6.905672519,7.079310951,6.860332442,6.996353149,366148000
2020-04-16 00:00:00-04:00,7.151805613,7.448759361,7.138602252,7.341636658,745620000
2020-04-17 00:00:00-04:00,7.423846525,7.44527116,7.148317432,7.282345295,539120000
2020-04-20 00:00:00-04:00,7.155790819,7.311741278,7.106713589,7.151057243,449388000
2020-04-21 00:00:00-04:00,7.032974825,7.094258534,6.654308657,6.714097977,735160000
2020-04-22 00:00:00-04:00,6.906420087,7.171486586,6.860831023,7.128637314,483356000
2020-04-23 00:00:00-04:00,7.170738738,7.302773297,7.050163217,7.075324535,424160000
2020-04-24 00:00:00-04:00,7.065111368,7.216328276,6.990374364,7.214335442,352328000
2020-04-27 00:00:00-04:00,7.348861532,7.560864645,7.324198184,7.40092802,479388000
